	head	relation	pred_tail	true_tail	rank	ppls
265	Pat_Noonan	isAffiliatedTo	New_England_Revolution	Colorado_Rapids	10	668.4799194335938
266	Pat_Noonan	isAffiliatedTo	Aalesunds_FK	Colorado_Rapids	10	290.8538818359375
267	Pat_Noonan	isAffiliatedTo	Los_Angeles_Galaxy	Colorado_Rapids	10	846.989501953125
268	Pat_Noonan	isAffiliatedTo	United_States_men's_national_soccer_team	Colorado_Rapids	10	109.32920837402344
269	Pat_Noonan	isAffiliatedTo	Colorado_Rapids	Colorado_Rapids	10	1963.2208251953125
270	Battle_of_the_Dukla_Pass	happenedIn	Kingdom_of_Hungary_(1920–46)	Nazi_Germany	7	45.12893295288086
271	Battle_of_the_Dukla_Pass	happenedIn	Czechoslovak_government-in-exile	Nazi_Germany	7	23.503387451171875
272	Battle_of_the_Dukla_Pass	happenedIn	Soviet_Union	Nazi_Germany	7	50.32882308959961
273	Battle_of_the_Dukla_Pass	happenedIn	Dukla	Nazi_Germany	7	23.755136489868164
274	Battle_of_the_Dukla_Pass	happenedIn	Poland	Nazi_Germany	7	57.186073303222656
275	Battle_of_the_Dukla_Pass	happenedIn	Slovakia	Nazi_Germany	7	55.6354866027832
276	Battle_of_the_Dukla_Pass	happenedIn	Nazi_Germany	Nazi_Germany	7	44.63518524169922
277	Battle_of_the_Dukla_Pass	happenedIn	Kingdom_of_Hungary	Nazi_Germany	7	49.31819152832031
278	Battle_of_the_Dukla_Pass	happenedIn	Russia	Nazi_Germany	7	53.68532943725586
279	Battle_of_the_Dukla_Pass	happenedIn	Czechoslovakia	Nazi_Germany	7	27.59217071533203
280	Frank_Mill	isAffiliatedTo	Rot-Weiss_Essen	Fortuna_Düsseldorf	7	261.285400390625
281	Frank_Mill	isAffiliatedTo	Borussia_Dortmund	Fortuna_Düsseldorf	7	524.23046875
282	Frank_Mill	isAffiliatedTo	Borussia_Mönchengladbach	Fortuna_Düsseldorf	7	48.725364685058594
283	Frank_Mill	isAffiliatedTo	Germany_Olympic_football_team	Fortuna_Düsseldorf	7	1390.1578369140625
284	Frank_Mill	isAffiliatedTo	Germany_national_under-21_football_team	Fortuna_Düsseldorf	7	154.6393585205078
285	Frank_Mill	isAffiliatedTo	Germany_national_football_team	Fortuna_Düsseldorf	7	438.9857482910156
286	Frank_Mill	isAffiliatedTo	Fortuna_Düsseldorf	Fortuna_Düsseldorf	7	42.34874725341797
287	Frank_Mill	isAffiliatedTo	Germany_national_football_B_team	Fortuna_Düsseldorf	7	900.6122436523438
288	Frank_Mill	isAffiliatedTo	FC_Schalke_04	Fortuna_Düsseldorf	7	102.63665008544922
289	Frank_Mill	isAffiliatedTo	Schwarz-Weiß_Essen	Fortuna_Düsseldorf	7	173.2694854736328
290	Volodymyr_Muntyan	isAffiliatedTo	Soviet_Union_national_football_team	S.K._Tavriya_Simferopol	25	47.43984603881836
291	Volodymyr_Muntyan	isAffiliatedTo	F.C._Dynamo_Kyiv	S.K._Tavriya_Simferopol	25	32.974891662597656
292	Volodymyr_Muntyan	isAffiliatedTo	FC_Dynamo_Kyiv	S.K._Tavriya_Simferopol	25	32.909881591796875
293	Volodymyr_Muntyan	isAffiliatedTo	FC_Dnipro_Cherkasy	S.K._Tavriya_Simferopol	25	20.05704116821289
294	Volodymyr_Muntyan	isAffiliatedTo	FC_CSKA_Kyiv	S.K._Tavriya_Simferopol	25	31.738636016845703
295	Volodymyr_Muntyan	isAffiliatedTo	FC_Obolon_Kyiv	S.K._Tavriya_Simferopol	25	32.44099807739258
296	Volodymyr_Muntyan	isAffiliatedTo	FC_Alania_Vladikavkaz	S.K._Tavriya_Simferopol	25	18.131757736206055
297	Volodymyr_Muntyan	isAffiliatedTo	FC_Dynamo-2_Kyiv	S.K._Tavriya_Simferopol	25	34.405120849609375
298	Volodymyr_Muntyan	isAffiliatedTo	FC_Arsenal_Kyiv	S.K._Tavriya_Simferopol	25	35.03404998779297
299	Volodymyr_Muntyan	isAffiliatedTo	FC_Dnipro_Dnipropetrovsk	S.K._Tavriya_Simferopol	25	9.950037956237793
300	Leopold_III,_Margrave_of_Austria	hasChild	Henry_II,_Duke_of_Austria	Gertrude_of_Babenberg,_Duchess_of_Bohemia	7	28.374988555908203
301	Leopold_III,_Margrave_of_Austria	hasChild	Agnes_of_Babenberg	Gertrude_of_Babenberg,_Duchess_of_Bohemia	7	43.2938117980957
302	Leopold_III,_Margrave_of_Austria	hasChild	Leopold_III,_Margrave_of_Austria	Gertrude_of_Babenberg,_Duchess_of_Bohemia	7	15.445509910583496
303	Leopold_III,_Margrave_of_Austria	hasChild	Agnes_of_Germany	Gertrude_of_Babenberg,_Duchess_of_Bohemia	7	56.43397903442383
304	Leopold_III,_Margrave_of_Austria	hasChild	Władysław_II_the_Exile	Gertrude_of_Babenberg,_Duchess_of_Bohemia	7	23.09352684020996
305	Leopold_III,_Margrave_of_Austria	hasChild	Conrad_III_of_Germany	Gertrude_of_Babenberg,_Duchess_of_Bohemia	7	51.532814025878906
306	Leopold_III,_Margrave_of_Austria	hasChild	Gertrude_of_Babenberg,_Duchess_of_Bohemia	Gertrude_of_Babenberg,_Duchess_of_Bohemia	7	26.089235305786133
307	Leopold_III,_Margrave_of_Austria	hasChild	Bertha_of_Savoy	Gertrude_of_Babenberg,_Duchess_of_Bohemia	7	43.79665756225586
308	Leopold_III,_Margrave_of_Austria	hasChild	Mieszko_IV_Tanglefoot	Gertrude_of_Babenberg,_Duchess_of_Bohemia	7	40.73958969116211
309	Leopold_III,_Margrave_of_Austria	hasChild	Henry_IV,_Holy_Roman_Emperor	Gertrude_of_Babenberg,_Duchess_of_Bohemia	7	25.003786087036133
310	Marcel_Schmelzer	playsFor	SV_Fortuna_Magdeburg	Germany_national_under-21_football_team	6	38.480201721191406
311	Marcel_Schmelzer	playsFor	1._FC_Magdeburg	Germany_national_under-21_football_team	6	20.92616081237793
312	Marcel_Schmelzer	playsFor	Borussia_Dortmund	Germany_national_under-21_football_team	6	35.69938659667969
313	Marcel_Schmelzer	playsFor	Borussia_Dortmund_II	Germany_national_under-21_football_team	6	40.261558532714844
314	Marcel_Schmelzer	playsFor	Germany_national_football_team	Germany_national_under-21_football_team	6	45.490074157714844
315	Marcel_Schmelzer	playsFor	Germany_national_under-21_football_team	Germany_national_under-21_football_team	6	24.450496673583984
316	Marcel_Schmelzer	playsFor	Germany_national_youth_football_team	Germany_national_under-21_football_team	6	49.59107971191406
317	Marcel_Schmelzer	playsFor	Germany_national_football_B_team	Germany_national_under-21_football_team	6	82.9786148071289
318	Marcel_Schmelzer	playsFor	Hannover_96	Germany_national_under-21_football_team	6	37.750179290771484
319	Marcel_Schmelzer	playsFor	Karlsruher_SC	Germany_national_under-21_football_team	6	22.516916275024414
320	Eran_Zahavi	wasBornIn	Holon	Rishon_LeZion	2	59.735198974609375
321	Eran_Zahavi	wasBornIn	Rishon_LeZion	Rishon_LeZion	2	13.940692901611328
322	Eran_Zahavi	wasBornIn	Petah_Tikva	Rishon_LeZion	2	23.015625
323	Eran_Zahavi	wasBornIn	Netanya	Rishon_LeZion	2	58.9797248840332
324	Eran_Zahavi	wasBornIn	Tel_Aviv	Rishon_LeZion	2	28.029985427856445
325	Eran_Zahavi	wasBornIn	Lod	Rishon_LeZion	2	86.12930297851562
326	Eran_Zahavi	wasBornIn	Beersheba	Rishon_LeZion	2	25.054658889770508
327	Eran_Zahavi	wasBornIn	Ramat_Gan	Rishon_LeZion	2	31.808673858642578
328	Eran_Zahavi	wasBornIn	Ashdod	Rishon_LeZion	2	39.215885162353516
329	Eran_Zahavi	wasBornIn	Haifa	Rishon_LeZion	2	32.71059799194336
330	Antonio_Candreva	playsFor	Italy_national_under-18_football_team	Ternana_Calcio	13	18.435049057006836
331	Antonio_Candreva	playsFor	Italy_national_under-19_football_team	Ternana_Calcio	13	17.952804565429688
332	Antonio_Candreva	playsFor	S.S._Lazio	Ternana_Calcio	13	13.759377479553223
333	Antonio_Candreva	playsFor	Italy_national_under-20_football_team	Ternana_Calcio	13	17.927209854125977
334	Antonio_Candreva	playsFor	Parma_F.C.	Ternana_Calcio	13	16.199451446533203
335	Antonio_Candreva	playsFor	A.S._Livorno_Calcio	Ternana_Calcio	13	13.066001892089844
336	Antonio_Candreva	playsFor	A.C._Cesena	Ternana_Calcio	13	22.23150062561035
337	Antonio_Candreva	playsFor	Juventus_F.C.	Ternana_Calcio	13	19.840036392211914
338	Antonio_Candreva	playsFor	Udinese_Calcio	Ternana_Calcio	13	20.259336471557617
339	Antonio_Candreva	playsFor	Italy_national_under-21_football_team	Ternana_Calcio	13	17.267250061035156
340	Robert_Louis_Stevenson	influences	Robert_Louis_Stevenson	David_Leavitt	50	130.581787109375
341	Robert_Louis_Stevenson	influences	Vladimir_Nabokov	David_Leavitt	50	83.6337661743164
342	Robert_Louis_Stevenson	influences	Arthur_Conan_Doyle	David_Leavitt	50	160.7791748046875
343	Robert_Louis_Stevenson	influences	J._M._Barrie	David_Leavitt	50	39.85116958618164
344	Robert_Louis_Stevenson	influences	Graham_Greene	David_Leavitt	50	507.2061767578125
345	Robert_Louis_Stevenson	influences	Lloyd_Osbourne	David_Leavitt	50	453.63238525390625
346	Robert_Louis_Stevenson	influences	Michael_de_Larrabeiti	David_Leavitt	50	75.23780822753906
347	Robert_Louis_Stevenson	influences	Donna_Tartt	David_Leavitt	50	249.9978790283203
348	Robert_Louis_Stevenson	influences	John_Dickson_Carr	David_Leavitt	50	201.185791015625
349	Robert_Louis_Stevenson	influences	Javier_Marías	David_Leavitt	50	227.38092041015625
350	Stan_Lazaridis	playsFor	Floreat_Athena_FC	Perth_Glory_FC	6	215.4239044189453
351	Stan_Lazaridis	playsFor	West_Adelaide_SC	Perth_Glory_FC	6	380.5107727050781
352	Stan_Lazaridis	playsFor	Australia_national_association_football_team	Perth_Glory_FC	6	138.8284454345703
353	Stan_Lazaridis	playsFor	West_Ham_United_F.C.	Perth_Glory_FC	6	36.99558639526367
354	Stan_Lazaridis	playsFor	Birmingham_City_F.C.	Perth_Glory_FC	6	50.34061813354492
355	Stan_Lazaridis	playsFor	Perth_Glory_FC	Perth_Glory_FC	6	183.7852783203125
356	Stan_Lazaridis	playsFor	Australia_national_football_team	Perth_Glory_FC	6	143.3760986328125
357	Stan_Lazaridis	playsFor	Adelaide_City_FC	Perth_Glory_FC	6	278.1738586425781
358	Stan_Lazaridis	playsFor	Australia_national_under-23_association_football_team	Perth_Glory_FC	6	78.44525909423828
359	Stan_Lazaridis	playsFor	Melbourne_Knights_FC	Perth_Glory_FC	6	315.794189453125
360	Sean_Green_(basketball)	isAffiliatedTo	Continental_Basketball_Association	Utah_Jazz	49	170.08668518066406
361	Sean_Green_(basketball)	isAffiliatedTo	LNB_Pro_A	Utah_Jazz	49	167.75726318359375
362	Sean_Green_(basketball)	isAffiliatedTo	Turkish_Basketball_League	Utah_Jazz	49	201.87586975097656
363	Sean_Green_(basketball)	isAffiliatedTo	Lega_Basket_Serie_A	Utah_Jazz	49	56.58387756347656
364	Sean_Green_(basketball)	isAffiliatedTo	Rapid_City_Thrillers	Utah_Jazz	49	159.93104553222656
365	Sean_Green_(basketball)	isAffiliatedTo	Darüşşafaka_S.K.	Utah_Jazz	49	29.679277420043945
366	Sean_Green_(basketball)	isAffiliatedTo	Basket_Napoli	Utah_Jazz	49	134.22071838378906
367	Sean_Green_(basketball)	isAffiliatedTo	United_States_Basketball_League	Utah_Jazz	49	87.23078918457031
368	Sean_Green_(basketball)	isAffiliatedTo	JDA_Dijon_Basket	Utah_Jazz	49	82.42396545410156
369	Sean_Green_(basketball)	isAffiliatedTo	Baloncesto_Superior_Nacional	Utah_Jazz	49	29.295698165893555
370	Fabio_Bonci	playsFor	Mantova_F.C.	Parma_F.C.	3	41.18076705932617
371	Fabio_Bonci	playsFor	A.S._Varese_1910	Parma_F.C.	3	34.830013275146484
372	Fabio_Bonci	playsFor	Parma_F.C.	Parma_F.C.	3	28.38825225830078
373	Fabio_Bonci	playsFor	A.C._Reggiana_1919	Parma_F.C.	3	34.33924102783203
374	Fabio_Bonci	playsFor	Italy_national_under-21_football_team	Parma_F.C.	3	29.780672073364258
375	Fabio_Bonci	playsFor	Atalanta_B.C.	Parma_F.C.	3	18.7582950592041
376	Fabio_Bonci	playsFor	Genoa_C.F.C.	Parma_F.C.	3	18.784530639648438
377	Fabio_Bonci	playsFor	Juventus_F.C.	Parma_F.C.	3	35.54110336303711
378	Fabio_Bonci	playsFor	A.C._Perugia_Calcio	Parma_F.C.	3	16.396852493286133
379	Fabio_Bonci	playsFor	Italy_national_football_team	Parma_F.C.	3	60.85185241699219
380	National_Union_(Israel)	isLocatedIn	Israel	Jerusalem	25	70.2878646850586
381	National_Union_(Israel)	isLocatedIn	United_States	Jerusalem	25	86.94595336914062
382	National_Union_(Israel)	isLocatedIn	Lebanon	Jerusalem	25	126.3675537109375
383	National_Union_(Israel)	isLocatedIn	United_Kingdom	Jerusalem	25	107.9206314086914
384	National_Union_(Israel)	isLocatedIn	Iran	Jerusalem	25	143.04380798339844
385	National_Union_(Israel)	isLocatedIn	France	Jerusalem	25	133.70751953125
386	National_Union_(Israel)	isLocatedIn	Canada	Jerusalem	25	138.78396606445312
387	National_Union_(Israel)	isLocatedIn	Germany	Jerusalem	25	132.27037048339844
388	National_Union_(Israel)	isLocatedIn	China	Jerusalem	25	175.28700256347656
389	National_Union_(Israel)	isLocatedIn	Palestinian_territories	Jerusalem	25	108.15579986572266
390	Arran_Lee-Barrett	playsFor	Ipswich_Town_F.C.	Cardiff_City_F.C.	8	60.766258239746094
391	Arran_Lee-Barrett	playsFor	Weymouth_F.C.	Cardiff_City_F.C.	8	83.29151153564453
392	Arran_Lee-Barrett	playsFor	Millwall_F.C.	Cardiff_City_F.C.	8	85.84319305419922
393	Arran_Lee-Barrett	playsFor	Coventry_City_F.C.	Cardiff_City_F.C.	8	53.84284210205078
394	Arran_Lee-Barrett	playsFor	Hartlepool_United_F.C.	Cardiff_City_F.C.	8	44.82106018066406
395	Arran_Lee-Barrett	playsFor	Bolton_Wanderers_F.C.	Cardiff_City_F.C.	8	57.25019454956055
396	Arran_Lee-Barrett	playsFor	Norwich_City_F.C.	Cardiff_City_F.C.	8	74.0963363647461
397	Arran_Lee-Barrett	playsFor	Cardiff_City_F.C.	Cardiff_City_F.C.	8	74.9635009765625
398	Arran_Lee-Barrett	playsFor	England_national_football_C_team	Cardiff_City_F.C.	8	330.1623229980469
399	Arran_Lee-Barrett	playsFor	Cambridge_United_F.C.	Cardiff_City_F.C.	8	73.61312866210938
400	Larbi_Benbarek	isAffiliatedTo	USM_Bel-Abbès	RS_Settat	969	51.812076568603516
401	Larbi_Benbarek	isAffiliatedTo	Stade_Français_Paris_(football)	RS_Settat	969	135.58566284179688
402	Larbi_Benbarek	isAffiliatedTo	Atlético_Madrid	RS_Settat	969	92.72820281982422
403	Larbi_Benbarek	isAffiliatedTo	Club_Atlético_de_Madrid	RS_Settat	969	69.94893646240234
404	Larbi_Benbarek	isAffiliatedTo	Olympique_de_Marseille	RS_Settat	969	67.1129150390625
405	Larbi_Benbarek	isAffiliatedTo	France_national_football_team	RS_Settat	969	110.56632232666016
406	Larbi_Benbarek	isAffiliatedTo	Morocco_national_football_team	RS_Settat	969	120.3902587890625
407	Larbi_Benbarek	isAffiliatedTo	Raja_Casablanca	RS_Settat	969	87.2552490234375
408	Larbi_Benbarek	isAffiliatedTo	Racing_Club_de_France_football_Colombes_92	RS_Settat	969	390.90289306640625
409	Larbi_Benbarek	isAffiliatedTo	Paris_Saint-Germain_F.C.	RS_Settat	969	22.373777389526367
410	Andy_Saville	playsFor	Hull_City_A.F.C.	Barnsley_F.C.	12	20.126028060913086
411	Andy_Saville	playsFor	Scarborough_F.C.	Barnsley_F.C.	12	51.047420501708984
412	Andy_Saville	playsFor	Goole_A.F.C.	Barnsley_F.C.	12	34.95490264892578
413	Andy_Saville	playsFor	Preston_North_End_F.C.	Barnsley_F.C.	12	19.18967056274414
414	Andy_Saville	playsFor	Gainsborough_Trinity_F.C.	Barnsley_F.C.	12	21.538604736328125
415	Andy_Saville	playsFor	Wigan_Athletic_F.C.	Barnsley_F.C.	12	19.986434936523438
416	Andy_Saville	playsFor	Cardiff_City_F.C.	Barnsley_F.C.	12	27.949325561523438
417	Andy_Saville	playsFor	Hartlepool_United_F.C.	Barnsley_F.C.	12	17.102054595947266
418	Andy_Saville	playsFor	Burnley_F.C.	Barnsley_F.C.	12	23.840476989746094
419	Andy_Saville	playsFor	Birmingham_City_F.C.	Barnsley_F.C.	12	25.08588409423828
420	Celso_Brum_Junior	playsFor	Busaiteen_Club	Clube_Esportivo_Bento_Gonçalves	4	387.2044677734375
421	Celso_Brum_Junior	playsFor	Al-Arabi_SC_(Kuwait)	Clube_Esportivo_Bento_Gonçalves	4	47.41673278808594
422	Celso_Brum_Junior	playsFor	Brazil_men's_national_volleyball_team	Clube_Esportivo_Bento_Gonçalves	4	54.71206283569336
423	Celso_Brum_Junior	playsFor	Clube_Esportivo_Bento_Gonçalves	Clube_Esportivo_Bento_Gonçalves	4	24.506717681884766
424	Celso_Brum_Junior	playsFor	Fluminense_FC	Clube_Esportivo_Bento_Gonçalves	4	97.28732299804688
425	Celso_Brum_Junior	playsFor	Coritiba_Foot_Ball_Club	Clube_Esportivo_Bento_Gonçalves	4	70.77677917480469
426	Celso_Brum_Junior	playsFor	Sport_Club_Internacional	Clube_Esportivo_Bento_Gonçalves	4	83.27593994140625
427	Celso_Brum_Junior	playsFor	Clube_Atlético_Paranaense	Clube_Esportivo_Bento_Gonçalves	4	31.05727767944336
428	Celso_Brum_Junior	playsFor	Fujairah_SC	Clube_Esportivo_Bento_Gonçalves	4	105.25474548339844
429	Celso_Brum_Junior	playsFor	Paraná_Clube	Clube_Esportivo_Bento_Gonçalves	4	99.14149475097656
430	Republic_of_Serbian_Krajina	participatedIn	Croatian_War_of_Independence	Croatian_War_of_Independence	1	14.136260986328125
431	Republic_of_Serbian_Krajina	participatedIn	Battle_of_Vukovar	Croatian_War_of_Independence	1	14.236148834228516
432	Republic_of_Serbian_Krajina	participatedIn	Ottoman_wars_in_Europe	Croatian_War_of_Independence	1	33.530155181884766
433	Republic_of_Serbian_Krajina	participatedIn	Second_Crusade	Croatian_War_of_Independence	1	113.32112121582031
434	Republic_of_Serbian_Krajina	participatedIn	Fifth_Crusade	Croatian_War_of_Independence	1	122.08390045166016
435	Republic_of_Serbian_Krajina	participatedIn	Fourth_Crusade	Croatian_War_of_Independence	1	133.72531127929688
436	Republic_of_Serbian_Krajina	participatedIn	Long_War_(1591–1606)	Croatian_War_of_Independence	1	22.92110252380371
437	Republic_of_Serbian_Krajina	participatedIn	Battle_of_Varna	Croatian_War_of_Independence	1	25.143810272216797
438	Republic_of_Serbian_Krajina	participatedIn	Battle_of_Sirmium	Croatian_War_of_Independence	1	24.871158599853516
439	Republic_of_Serbian_Krajina	participatedIn	Battle_of_Mohács_(1687)	Croatian_War_of_Independence	1	18.727764129638672
440	Srikanth_Deva	wroteMusicFor	Aalwar	Sivakasi_(film)	9	249.09768676757812
441	Srikanth_Deva	wroteMusicFor	M._Kumaran_S/O_Mahalakshmi	Sivakasi_(film)	9	37.313053131103516
442	Srikanth_Deva	wroteMusicFor	Bagavathi	Sivakasi_(film)	9	141.52325439453125
443	Srikanth_Deva	wroteMusicFor	Saravana	Sivakasi_(film)	9	106.11416625976562
444	Srikanth_Deva	wroteMusicFor	Kuththu	Sivakasi_(film)	9	133.04177856445312
445	Srikanth_Deva	wroteMusicFor	Pandi_(film)	Sivakasi_(film)	9	81.46765899658203
446	Srikanth_Deva	wroteMusicFor	Murattu_Kaalai_(2012_film)	Sivakasi_(film)	9	65.20552062988281
447	Srikanth_Deva	wroteMusicFor	Arasangam	Sivakasi_(film)	9	172.0496826171875
448	Srikanth_Deva	wroteMusicFor	Sivakasi_(film)	Sivakasi_(film)	9	55.42056655883789
449	Srikanth_Deva	wroteMusicFor	Virumbugiren	Sivakasi_(film)	9	270.3790588378906
450	Jörg_Reeb	playsFor	1._FC_Saarbrücken	FC_Augsburg	7	22.35939598083496
451	Jörg_Reeb	playsFor	1._FC_Köln	FC_Augsburg	7	38.52235412597656
452	Jörg_Reeb	playsFor	Arminia_Bielefeld	FC_Augsburg	7	39.51975631713867
453	Jörg_Reeb	playsFor	Bayer_04_Leverkusen	FC_Augsburg	7	54.63502883911133
454	Jörg_Reeb	playsFor	1._FC_Cologne	FC_Augsburg	7	139.1963348388672
455	Jörg_Reeb	playsFor	1.F.C._Saarbrücken	FC_Augsburg	7	28.193588256835938
456	Jörg_Reeb	playsFor	FC_Augsburg	FC_Augsburg	7	119.52932739257812
457	Jörg_Reeb	playsFor	Germany_national_under-21_football_team	FC_Augsburg	7	50.453121185302734
458	Jörg_Reeb	playsFor	Bayer_04_Leverkusen_II	FC_Augsburg	7	66.27620697021484
459	Jörg_Reeb	playsFor	Germany_national_football_team	FC_Augsburg	7	115.52037048339844
460	Christian_Perez_(footballer_born_1963)	isAffiliatedTo	Montpellier_HSC	Shanghai_Greenland_F.C.	12	71.33539581298828
461	Christian_Perez_(footballer_born_1963)	isAffiliatedTo	Lille_OSC	Shanghai_Greenland_F.C.	12	92.86133575439453
462	Christian_Perez_(footballer_born_1963)	isAffiliatedTo	Montpellier_H.S.C.	Shanghai_Greenland_F.C.	12	58.74522018432617
463	Christian_Perez_(footballer_born_1963)	isAffiliatedTo	Nîmes_Olympique_F.C.	Shanghai_Greenland_F.C.	12	33.64453887939453
464	Christian_Perez_(footballer_born_1963)	isAffiliatedTo	France_national_football_team	Shanghai_Greenland_F.C.	12	95.02532958984375
465	Christian_Perez_(footballer_born_1963)	isAffiliatedTo	A.S._Monaco_F.C.	Shanghai_Greenland_F.C.	12	40.361427307128906
466	Christian_Perez_(footballer_born_1963)	isAffiliatedTo	Nîmes_Olympique	Shanghai_Greenland_F.C.	12	64.54161834716797
467	Christian_Perez_(footballer_born_1963)	isAffiliatedTo	AS_Monaco_FC	Shanghai_Greenland_F.C.	12	114.4585189819336
468	Christian_Perez_(footballer_born_1963)	isAffiliatedTo	Paris_Saint-Germain_F.C.	Shanghai_Greenland_F.C.	12	23.399673461914062
469	Christian_Perez_(footballer_born_1963)	isAffiliatedTo	Shanghai_Shenhua_F.C.	Shanghai_Greenland_F.C.	12	44.48796081542969
470	Josip_Škorić	hasGender	male	male	1	106.00112915039062
471	Josip_Škorić	hasGender	female	male	1	137.46554565429688
472	Josip_Škorić	hasGender	London_Heathrow_Terminal_5	male	1	103.50711059570312
473	Josip_Škorić	hasGender	London_Heathrow_Terminal_3	male	1	118.93927764892578
474	Josip_Škorić	hasGender	Republican_Party_(United_States)	male	1	65.53162384033203
475	Josip_Škorić	hasGender	Turkey	male	1	308.43511962890625
476	Josip_Škorić	hasGender	United_Kingdom	male	1	165.63238525390625
477	Josip_Škorić	hasGender	London_Heathrow_Terminal_1	male	1	131.8221893310547
478	Josip_Škorić	hasGender	Democratic_Party_(United_States)	male	1	74.46974182128906
479	Josip_Škorić	hasGender	Africa	male	1	243.3187713623047
480	Frank_Pingel	isAffiliatedTo	IK_Skovbakken	TSV_1860_München	11	180.1517333984375
481	Frank_Pingel	isAffiliatedTo	Brøndby_IF	TSV_1860_München	11	240.9701385498047
482	Frank_Pingel	isAffiliatedTo	Aarhus_Gymnastikforening	TSV_1860_München	11	70.88026428222656
483	Frank_Pingel	isAffiliatedTo	Fenerbahçe_S.K.	TSV_1860_München	11	53.9926643371582
484	Frank_Pingel	isAffiliatedTo	Lille_OSC	TSV_1860_München	11	572.7681274414062
485	Frank_Pingel	isAffiliatedTo	Lille_O.S.C.	TSV_1860_München	11	184.19955444335938
486	Frank_Pingel	isAffiliatedTo	Fenerbahçe_S.K._(football)	TSV_1860_München	11	48.08341979980469
487	Frank_Pingel	isAffiliatedTo	Bursaspor	TSV_1860_München	11	681.6494750976562
488	Frank_Pingel	isAffiliatedTo	Newcastle_United_F.C.	TSV_1860_München	11	134.20050048828125
489	Frank_Pingel	isAffiliatedTo	Denmark_national_football_team	TSV_1860_München	11	579.4014892578125
490	Festus_Agu	playsFor	ACB_Lagos	SV_Wacker_Burghausen	13	501.25164794921875
